16	8	3	0	0	0	1	0	0	1	0	0	2.4	0
16	8	4	1	0	0	0	0	0	0	0	0	0.0	1
16	9	1	0	1	0	0	0	1	0	0	1	4.8	0
16	9	2	0	0	0	1	0	0	0	0	1	1.8	0
16	9	3	0	0	0	0	1	0	0	1	0	3.0	0
16	9	4	1	0	0	0	0	0	0	0	0	0.0	1
16	10	1	0	1	1	0	0	0	1	0	0	3.0	0
16	10	2	0	1	0	1	0	0	0	1	0	1.2	0
16	10	3	0	0	0	0	0	0	0	0	1	2.4	0
16	10	4	1	0	0	0	0	0	0	0	0	0.0	1
16	11	1	0	0	1	0	0	1	0	0	0	1.2	0
16	11	2	0	1	0	0	1	0	1	0	1	2.4	0
16	11	3	0	1	0	1	0	0	0	0	0	3.0	0
16	11	4	1	0	0	0	0	0	0	0	0	0.0	1
17	1	1	1	1	1	0	0	0	0	1	1	4.8	0
17	1	2	0	0	0	0	0	0	1	0	0	1.8	0
17	1	3	0	1	0	1	0	1	0	0	1	2.4	0
17	1	4	0	0	0	0	0	0	0	0	0	0.0	1
17	3	1	0	0	0	1	0	0	0	1	0	4.8	0
17	3	2	0	0	0	0	1	1	0	0	1	3.0	0
17	3	3	1	1	0	0	0	0	0	0	0	1.2	0
17	3	4	0	0	0	0	0	0	0	0	0	0.0	1
17	4	1	0	0	0	0	1	1	0	0	0	1.2	0
17	4	2	1	1	0	0	0	0	0	0	1	1.8	0
17	4	3	0	1	1	0	0	0	1	0	1	3.0	0
17	4	4	0	0	0	0	0	0	0	0	0	0.0	1
17	5	1	0	0	0	1	0	0	0	0	1	1.2	0
17	5	2	0	0	0	0	1	0	1	0	1	4.8	0
17	5	3	1	1	0	0	0	0	0	1	0	2.4	0
17	5	4	0	0	0	0	0	0	0	0	0	0.0	1
17	6	1	1	0	0	0	0	0	0	1	1	3.0	0
17	6	2	0	1	1	0	0	1	0	0	0	4.8	0
17	6	3	0	1	0	1	0	0	0	0	0	2.4	0
17	6	4	0	0	0	0	0	0	0	0	0	0.0	1
17	7	1	1	1	1	0	0	1	0	0	1	2.4	0
17	7	2	0	0	0	0	0	0	0	0	0	4.8	0
17	7	3	0	0	0	0	1	0	1	0	0	1.8	0
17	7	4	0	0	0	0	0	0	0	0	0	0.0	1
17	8	1	1	1	0	0	1	0	0	1	1	1.2	0
17	8	2	0	0	0	1	0	1	0	0	0	3.0	0
17	8	3	0	1	1	0	0	0	1	0	1	1.8	0
17	8	4	0	0	0	0	0	0	0	0	0	0.0	1
17	9	1	0	0	0	1	0	0	1	0	1	2.4	0
17	9	2	0	1	0	0	1	0	0	1	0	4.8	0
17	9	3	1	0	1	0	0	0	0	0	0	1.8	0
17	9	4	0	0	0	0	0	0	0	0	0	0.0	1
17	10	1	0	0	1	0	0	0	0	1	0	1.2	0
17	10	2	1	1	0	0	0	1	0	0	1	3.0	0
17	10	3	0	1	0	0	1	0	0	0	1	4.8	0
17	10	4	0	0	0	0	0	0	0	0	0	0.0	1
17	11	1	0	1	1	0	0	0	0	0	0	2.4	0
17	11	2	1	0	0	0	0	1	0	0	1	1.8	0
17	11	3	0	1	0	1	0	0	1	0	0	3.0	0
17	11	4	0	0	0	0	0	0	0	0	0	0.0	1
19	1	1	0	0	0	0	1	0	0	1	1	3.0	0
19	1	2	0	1	1	0	0	0	0	0	0	4.8	0
19	1	3	0	1	0	1	0	1	0	0	1	1.8	0
19	1	4	1	0	0	0	0	0	0	0	0	0.0	1
19	3	1	0	1	0	0	1	1	0	0	0	1.2	0
19	3	2	0	0	0	0	0	0	0	1	1	2.4	0
19	3	3	0	1	0	1	0	0	1	0	0	3.0	0
19	3	4	1	0	0	0	0	0	0	0	0	0.0	1
19	4	1	0	0	0	0	0	0	0	0	1	4.8	0
19	4	2	0	0	0	1	0	0	0	1	1	1.8	0
19	4	3	0	1	1	0	0	0	1	0	0	2.4	0
19	4	4	1	0	0	0	0	0	0	0	0	0.0	1
19	5	1	0	1	0	0	0	0	0	0	1	3.0	0
19	5	2	0	0	0	0	1	0	0	1	0	1.8	0
19	5	3	1	0	1	0	0	1	0	0	1	1.2	0
19	5	4	0	0	0	0	0	0	0	0	0	0.0	1
19	7	1	0	0	0	0	0	1	0	0	0	4.8	0
19	7	2	0	0	0	1	0	0	0	0	0	3.0	0
19	7	3	0	1	0	0	1	0	1	0	1	1.2	0
19	7	4	1	0	0	0	0	0	0	0	0	0.0	1
19	8	1	0	1	0	1	0	0	0	1	1	2.4	0
19	8	2	1	1	1	0	0	0	0	0	1	1.2	0
19	8	3	0	0	0	0	1	0	1	0	0	1.8	0
19	8	4	0	0	0	0	0	0	0	0	0	0.0	1
19	9	1	0	0	1	0	0	0	0	1	0	4.8	0
19	9	2	0	0	0	1	0	0	1	0	1	3.0	0
19	9	3	0	1	0	0	1	0	0	0	0	2.4	0
19	9	4	1	0	0	0	0	0	0	0	0	0.0	1
19	10	1	0	1	0	0	1	0	0	1	1	4.8	0
19	10	2	0	1	0	0	0	1	0	0	1	3.0	0
19	10	3	0	0	1	0	0	0	0	0	0	1.8	0
19	10	4	1	0	0	0	0	0	0	0	0	0.0	1
19	11	1	0	1	0	1	0	1	0	0	1	1.2	0
19	11	2	0	0	0	0	0	0	1	0	0	2.4	0
19	11	3	0	0	0	0	1	0	0	0	1	3.0	0
19	11	4	1	0	0	0	0	0	0	0	0	0.0	1
19	12	1	0	1	1	0	0	1	0	0	0	4.8	0
19	12	2	0	1	0	0	0	0	0	1	0	1.2	0
19	12	3	0	0	0	1	0	0	1	0	1	1.8	0
19	12	4	1	0	0	0	0	0	0	0	0	0.0	1
20	1	1	0	0	0	1	0	1	0	0	0	2.4	0
20	1	2	0	1	1	0	0	0	1	0	1	1.8	0
20	1	3	0	0	0	0	1	0	0	0	0	1.2	0
20	1	4	1	0	0	0	0	0	0	0	0	0.0	1
20	2	1	0	1	0	1	0	0	0	0	1	4.8	0
20	2	2	0	1	0	0	0	0	0	1	1	2.4	0
20	2	3	0	0	0	0	1	1	0	0	0	3.0	0
20	2	4	1	0	0	0	0	0	0	0	0	0.0	1
20	4	1	0	1	1	0	0	0	0	1	0	2.4	0
20	4	2	0	0	0	0	1	0	1	0	1	4.8	0
20	4	3	0	0	0	0	0	1	0	0	1	1.8	0
20	4	4	1	0	0	0	0	0	0	0	0	0.0	1
20	5	1	0	0	0	1	0	0	0	1	0	4.8	0
20	5	2	0	1	0	0	1	1	0	0	1	2.4	0
20	5	3	0	0	0	0	0	0	1	0	0	1.2	0
20	5	4	1	0	0	0	0	0	0	0	0	0.0	1
20	6	1	0	1	1	0	0	0	0	0	1	3.0	0
20	6	2	0	0	0	1	0	1	0	0	0	4.8	0
20	6	3	0	1	0	0	1	0	0	1	1	1.8	0
20	6	4	1	0	0	0	0	0	0	0	0	0.0	1
20	7	1	0	1	0	0	1	1	0	0	0	1.2	0
20	7	2	0	0	0	0	0	0	0	0	1	2.4	0
20	7	3	0	1	1	0	0	0	1	0	0	3.0	0
20	7	4	1	0	0	0	0	0	0	0	0	0.0	1
20	8	1	0	0	1	0	0	0	1	0	1	2.4	0
20	8	2	0	1	0	0	0	0	0	0	0	1.8	0
20	8	3	0	0	0	1	0	0	0	1	1	3.0	0
20	8	4	1	0	0	0	0	0	0	0	0	0.0	1
20	10	1	0	1	1	0	0	0	0	0	1	1.2	0
20	10	2	0	0	0	0	0	0	0	1	0	3.0	0
20	10	3	0	1	0	1	0	1	0	0	1	1.8	0
20	10	4	1	0	0	0	0	0	0	0	0	0.0	1
20	11	1	0	1	0	0	1	0	1	0	0	4.8	0
20	11	2	0	0	0	1	0	1	0	0	1	1.2	0
20	11	3	0	0	1	0	0	0	0	1	1	1.8	0
20	11	4	1	0	0	0	0	0	0	0	0	0.0	1
20	12	1	0	1	0	0	0	1	0	0	0	4.8	0
20	12	2	0	1	0	1	0	0	0	0	0	2.4	0
20	12	3	0	0	0	0	1	0	1	0	1	3.0	0
20	12	4	1	0	0	0	0	0	0	0	0	0.0	1
22	1	1	0	1	0	0	1	0	0	1	0	4.8	0
22	1	2	0	1	0	1	0	0	0	0	1	1.8	0
22	1	3	0	0	1	0	0	1	0	0	1	3.0	0
22	1	4	1	0	0	0	0	0	0	0	0	0.0	1
22	2	1	0	1	0	0	1	1	0	0	1	3.0	0
22	2	2	0	0	1	0	0	0	0	1	0	1.8	0
22	2	3	0	0	0	0	0	0	1	0	0	2.4	0
22	2	4	1	0	0	0	0	0	0	0	0	0.0	1
22	3	1	0	0	0	0	0	0	0	0	1	4.8	0
22	3	2	0	1	1	0	0	0	0	1	1	2.4	0
22	3	3	0	1	0	1	0	0	1	0	0	1.2	0
22	3	4	1	0	0	0	0	0	0	0	0	0.0	1
22	4	1	0	0	0	0	0	1	0	0	0	1.2	0
22	4	2	0	0	0	1	0	0	0	0	0	2.4	0
22	4	3	0	1	0	0	1	0	1	0	1	3.0	0
22	4	4	1	0	0	0	0	0	0	0	0	0.0	1
22	5	1	0	0	0	1	0	0	0	1	1	1.8	0
22	5	2	0	1	1	0	0	0	0	0	0	1.2	0
22	5	3	0	1	0	0	0	1	0	0	0	4.8	0
22	5	4	1	0	0	0	0	0	0	0	0	0.0	1
22	6	1	0	1	0	1	0	0	0	1	0	3.0	0
22	6	2	0	0	0	0	1	0	1	0	1	4.8	0
22	6	3	0	0	1	0	0	1	0	0	1	1.8	0
22	6	4	1	0	0	0	0	0	0	0	0	0.0	1
22	7	1	0	0	0	0	1	0	1	0	0	3.0	0
22	7	2	0	0	0	1	0	0	0	1	1	4.8	0
22	7	3	0	1	0	0	0	0	0	0	1	2.4	0
22	7	4	1	0	0	0	0	0	0	0	0	0.0	1
22	8	1	0	1	1	0	0	1	0	0	0	2.4	0
22	8	2	0	0	0	0	1	0	0	0	1	1.2	0
22	8	3	0	1	0	0	0	0	1	0	0	1.8	0
22	8	4	1	0	0	0	0	0	0	0	0	0.0	1
22	9	1	0	1	0	1	0	0	1	0	1	2.4	0
22	9	2	0	0	0	0	1	0	0	1	0	4.8	0
22	9	3	0	0	0	0	0	1	0	0	1	1.2	0
22	9	4	1	0	0	0	0	0	0	0	0	0.0	1
22	11	1	0	1	0	0	0	0	0	0	1	1.8	0
22	11	2	0	0	0	0	1	0	0	1	0	2.4	0
22	11	3	0	0	1	0	0	0	1	0	0	3.0	0
22	11	4	1	0	0	0	0	0	0	0	0	0.0	1
23	1	1	0	1	0	0	1	0	0	0	1	3.0	0
23	1	2	0	1	0	1	0	1	0	0	0	4.8	0
23	1	3	0	0	1	0	0	0	0	1	1	1.2	0
23	1	4	1	0	0	0	0	0	0	0	0	0.0	1
23	2	1	0	0	0	0	1	1	0	0	0	1.8	0
23	2	2	0	0	0	0	0	0	1	0	0	4.8	0
23	2	3	0	1	0	1	0	0	0	1	1	2.4	0
23	2	4	1	0	0	0	0	0	0	0	0	0.0	1
23	4	1	0	1	0	0	1	0	1	0	0	1.2	0
23	4	2	0	1	0	0	0	0	0	1	0	3.0	0
23	4	3	0	0	1	0	0	0	0	0	1	2.4	0
23	4	4	1	0	0	0	0	0	0	0	0	0.0	1
23	5	1	0	1	0	0	1	0	0	0	1	4.8	0
23	5	2	0	0	0	0	0	0	0	1	0	2.4	0
23	5	3	0	1	0	1	0	1	0	0	0	1.2	0
23	5	4	1	0	0	0	0	0	0	0	0	0.0	1
23	6	1	0	0	1	0	0	0	1	0	1	1.8	0
23	6	2	0	0	0	0	0	0	0	1	1	3.0	0
23	6	3	0	1	0	1	0	0	0	0	0	4.8	0
23	6	4	1	0	0	0	0	0	0	0	0	0.0	1
23	7	1	0	1	1	0	0	1	0	0	1	3.0	0
23	7	2	0	0	0	0	1	0	1	0	0	2.4	0
23	7	3	0	0	0	0	0	0	0	0	0	1.2	0
23	7	4	1	0	0	0	0	0	0	0	0	0.0	1
23	8	1	0	1	0	1	0	0	1	0	1	1.8	0
23	8	2	0	0	1	0	0	1	0	0	0	4.8	0
23	8	3	0	1	0	0	1	0	0	1	1	2.4	0
23	8	4	1	0	0	0	0	0	0	0	0	0.0	1
23	10	1	0	0	1	0	0	0	0	1	1	1.2	0
23	10	2	0	1	0	0	0	1	0	0	0	1.8	0
23	10	3	0	1	0	0	1	0	0	0	0	3.0	0
23	10	4	1	0	0	0	0	0	0	0	0	0.0	1
23	11	1	0	1	0	0	1	0	0	0	1	2.4	0
23	11	2	0	0	0	0	0	0	0	1	0	4.8	0
23	11	3	0	0	0	1	0	0	1	0	0	3.0	0
23	11	4	1	0	0	0	0	0	0	0	0	0.0	1
23	12	1	0	0	0	0	1	1	0	0	0	1.2	0
23	12	2	0	1	1	0	0	0	1	0	1	3.0	0
23	12	3	0	1	0	1	0	0	0	0	1	4.8	0
23	12	4	1	0	0	0	0	0	0	0	0	0.0	1
24	1	1	0	0	0	0	1	0	0	0	1	1.8	0
24	1	2	0	1	0	0	0	0	1	0	0	2.4	0
24	1	3	1	1	1	0	0	1	0	0	0	1.2	0
24	1	4	0	0	0	0	0	0	0	0	0	0.0	1
24	2	1	1	0	0	1	0	0	0	1	1	2.4	0
24	2	2	0	0	0	0	0	1	0	0	1	3.0	0
24	2	3	0	1	1	0	0	0	0	0	0	4.8	0
24	2	4	0	0	0	0	0	0	0	0	0	0.0	1
24	3	1	1	1	0	0	1	0	0	1	1	1.8	0
24	3	2	0	0	0	1	0	0	1	0	0	3.0	0
24	3	3	0	0	1	0	0	0	0	0	0	2.4	0
24	3	4	0	0	0	0	0	0	0	0	0	0.0	1
24	4	1	0	1	0	0	0	0	1	0	1	1.8	0
24	4	2	0	0	0	0	1	0	0	1	0	4.8	0
24	4	3	0	1	0	1	0	1	0	0	1	1.2	0
24	4	4	1	0	0	0	0	0	0	0	0	0.0	1
24	5	1	0	0	0	0	0	0	0	0	1	1.2	0
24	5	2	0	1	0	1	0	0	0	1	0	3.0	0
24	5	3	0	0	1	0	0	0	1	0	1	4.8	0
24	5	4	1	0	0	0	0	0	0	0	0	0.0	1
24	6	1	0	1	0	0	1	1	0	0	0	2.4	0
24	6	2	0	1	0	0	0	0	0	1	0	3.0	0
24	6	3	0	0	0	1	0	0	0	0	1	1.8	0
24	6	4	1	0	0	0	0	0	0	0	0	0.0	1
24	8	1	0	0	0	0	1	1	0	0	1	4.8	0
24	8	2	0	0	0	0	0	0	0	1	1	2.4	0
24	8	3	0	1	1	0	0	0	1	0	0	1.8	0
24	8	4	1	0	0	0	0	0	0	0	0	0.0	1
24	10	1	0	0	1	0	0	0	1	0	0	1.2	0
24	10	2	0	1	0	1	0	0	0	1	1	4.8	0
24	10	3	0	0	0	0	0	0	0	0	0	1.8	0
24	10	4	1	0	0	0	0	0	0	0	0	0.0	1
24	11	1	0	0	0	1	0	0	0	1	0	1.8	0
24	11	2	0	1	0	0	0	1	0	0	0	2.4	0
24	11	3	0	0	0	0	1	0	0	0	1	3.0	0
24	11	4	1	0	0	0	0	0	0	0	0	0.0	1
24	12	1	0	0	1	0	0	0	0	0	0	2.4	0
24	12	2	0	1	0	0	0	0	1	0	1	4.8	0
24	12	3	0	1	0	0	1	1	0	0	1	1.2	0
24	12	4	1	0	0	0	0	0	0	0	0	0.0	1
26	1	1	0	1	1	0	0	0	1	0	1	2.4	0
26	1	2	0	0	0	1	0	0	0	1	1	1.2	0
26	1	3	0	0	0	0	0	1	0	0	0	3.0	0
26	1	4	1	0	0	0	0	0	0	0	0	0.0	1
26	3	1	0	1	1	0	0	1	0	0	0	1.2	0
26	3	2	0	0	0	0	1	0	1	0	0	2.4	0
26	3	3	0	1	0	0	0	0	0	0	1	4.8	0
26	3	4	1	0	0	0	0	0	0	0	0	0.0	1
26	4	1	0	1	0	1	0	0	1	0	0	4.8	0
26	4	2	0	0	0	0	0	0	0	0	1	2.4	0
26	4	3	0	0	0	0	1	0	0	1	1	1.8	0
26	4	4	1	0	0	0	0	0	0	0	0	0.0	1
26	5	1	0	1	1	0	0	0	1	0	1	1.8	0
26	5	2	0	1	0	0	1	1	0	0	1	3.0	0
26	5	3	0	0	0	0	0	0	0	1	0	1.2	0
26	5	4	1	0	0	0	0	0	0	0	0	0.0	1
26	6	1	0	0	0	0	0	0	1	0	0	3.0	0
26	6	2	0	0	0	1	0	0	0	0	0	1.8	0
26	6	3	0	1	1	0	0	0	0	1	1	2.4	0
26	6	4	1	0	0	0	0	0	0	0	0	0.0	1
26	7	1	0	0	0	0	1	1	0	0	0	4.8	0
26	7	2	0	1	0	0	0	0	1	0	0	1.8	0
26	7	3	0	1	0	1	0	0	0	0	1	1.2	0
26	7	4	1	0	0	0	0	0	0	0	0	0.0	1
26	8	1	0	0	1	0	0	1	0	0	1	2.4	0
26	8	2	0	1	0	0	1	0	0	0	0	3.0	0
26	8	3	0	0	0	1	0	0	0	1	1	4.8	0
26	8	4	1	0	0	0	0	0	0	0	0	0.0	1
26	9	1	0	1	0	0	0	0	0	1	1	4.8	0
26	9	2	0	0	1	0	0	0	0	0	1	3.0	0
26	9	3	0	1	0	1	0	1	0	0	0	1.2	0
26	9	4	1	0	0	0	0	0	0	0	0	0.0	1
26	10	1	0	0	1	0	0	0	0	1	0	1.2	0
26	10	2	0	0	0	0	1	0	1	0	0	2.4	0
26	10	3	0	1	0	0	0	0	0	0	1	1.8	0
26	10	4	1	0	0	0	0	0	0	0	0	0.0	1
26	11	1	0	1	0	0	1	1	0	0	0	1.8	0
26	11	2	0	0	0	1	0	0	1	0	1	3.0	0
26	11	3	0	0	0	0	0	0	0	0	1	1.2	0
26	11	4	1	0	0	0	0	0	0	0	0	0.0	1
28	1	1	0	1	0	1	0	1	0	0	1	4.8	0
28	1	2	0	0	0	0	0	0	0	1	0	2.4	0
28	1	3	0	0	1	0	0	0	1	0	0	3.0	0
28	1	4	1	0	0	0	0	0	0	0	0	0.0	1
28	2	1	0	1	0	0	1	0	0	0	1	2.4	0
28	2	2	0	1	0	1	0	0	0	1	1	3.0	0
28	2	3	0	0	0	0	0	1	0	0	0	4.8	0
28	2	4	1	0	0	0	0	0	0	0	0	0.0	1
28	4	1	0	1	1	0	0	0	0	0	1	1.2	0
28	4	2	0	0	0	0	1	0	0	1	0	4.8	0
28	4	3	0	0	0	1	0	0	1	0	0	1.8	0
28	4	4	1	0	0	0	0	0	0	0	0	0.0	1
28	5	1	0	0	0	0	0	0	0	0	1	3.0	0
28	5	2	0	1	1	0	0	0	1	0	0	2.4	0
28	5	3	0	1	0	0	1	0	0	1	0	1.8	0
28	5	4	1	0	0	0	0	0	0	0	0	0.0	1
28	6	1	0	1	0	0	0	0	1	0	0	3.0	0
28	6	2	0	0	0	0	1	0	0	1	1	1.2	0
28	6	3	0	0	0	1	0	1	0	0	1	4.8	0
28	6	4	1	0	0	0	0	0	0	0	0	0.0	1
28	7	1	0	0	0	1	0	0	0	0	0	2.4	0
28	7	2	0	1	1	0	0	1	0	0	1	3.0	0
28	7	3	0	0	0	0	0	0	1	0	1	1.8	0
28	7	4	1	0	0	0	0	0	0	0	0	0.0	1
28	8	1	0	1	0	1	0	0	0	1	0	3.0	0
28	8	2	0	0	1	0	0	0	0	0	1	1.2	0
28	8	3	0	1	0	0	1	1	0	0	0	4.8	0
28	8	4	1	0	0	0	0	0	0	0	0	0.0	1
28	9	1	0	1	0	1	0	0	1	0	1	4.8	0
28	9	2	0	1	0	0	0	0	0	0	0	1.2	0
28	9	3	0	0	1	0	0	1	0	0	0	2.4	0
28	9	4	1	0	0	0	0	0	0	0	0	0.0	1
28	10	1	0	0	0	0	1	0	0	1	1	1.8	0
28	10	2	0	1	0	0	0	1	0	0	0	1.2	0
28	10	3	0	0	0	1	0	0	0	0	1	3.0	0
28	10	4	1	0	0	0	0	0	0	0	0	0.0	1
28	11	1	0	1	0	0	0	1	0	0	1	1.8	0
28	11	2	0	1	0	0	1	0	0	1	1	2.4	0
28	11	3	0	0	1	0	0	0	1	0	0	4.8	0
28	11	4	1	0	0	0	0	0	0	0	0	0.0	1
29	1	1	0	1	0	1	0	0	1	0	1	1.8	0
29	1	2	0	0	0	0	0	0	0	0	0	2.4	0
29	1	3	0	0	0	0	1	1	0	0	1	1.2	0
29	1	4	1	0	0	0	0	0	0	0	0	0.0	1
29	2	1	0	1	1	0	0	0	0	1	0	1.8	0
29	2	2	0	1	0	0	1	0	0	0	0	4.8	0
29	2	3	0	0	0	0	0	0	1	0	1	2.4	0
29	2	4	1	0	0	0	0	0	0	0	0	0.0	1
29	3	1	0	1	0	1	0	1	0	0	0	1.2	0
29	3	2	0	0	1	0	0	0	0	1	1	3.0	0
29	3	3	0	1	0	0	1	0	1	0	1	2.4	0
29	3	4	1	0	0	0	0	0	0	0	0	0.0	1
29	4	1	0	1	1	0	0	1	0	0	1	3.0	0
29	4	2	0	0	0	1	0	0	0	0	0	4.8	0
29	4	3	0	0	0	0	0	0	0	1	0	1.8	0
29	4	4	1	0	0	0	0	0	0	0	0	0.0	1
29	6	1	0	0	0	1	0	0	0	0	1	1.8	0
29	6	2	0	0	0	0	0	1	0	0	1	4.8	0
29	6	3	0	1	1	0	0	0	0	1	0	2.4	0
29	6	4	1	0	0	0	0	0	0	0	0	0.0	1
29	7	1	0	1	0	0	1	0	0	0	0	3.0	0
29	7	2	0	0	1	0	0	1	0	0	0	2.4	0
29	7	3	0	0	0	1	0	0	1	0	1	1.2	0
29	7	4	1	0	0	0	0	0	0	0	0	0.0	1
29	8	1	0	1	0	0	1	0	0	0	1	1.8	0
29	8	2	0	1	0	1	0	0	1	0	1	2.4	0
29	8	3	0	0	0	0	0	0	0	1	0	3.0	0
29	8	4	1	0	0	0	0	0	0	0	0	0.0	1
29	9	1	0	0	0	0	1	1	0	0	0	1.2	0
29	9	2	0	0	1	0	0	0	0	1	1	4.8	0
29	9	3	0	1	0	0	0	0	1	0	0	1.8	0
29	9	4	1	0	0	0	0	0	0	0	0	0.0	1
29	10	1	0	0	0	0	1	0	1	0	0	4.8	0
29	10	2	0	1	0	0	0	0	0	1	1	1.2	0
29	10	3	0	1	0	1	0	0	0	0	1	3.0	0
29	10	4	1	0	0	0	0	0	0	0	0	0.0	1
29	11	1	0	0	1	0	0	0	0	0	1	2.4	0
29	11	2	0	1	0	0	1	0	1	0	1	3.0	0
29	11	3	0	1	0	1	0	1	0	0	0	1.8	0
29	11	4	1	0	0	0	0	0	0	0	0	0.0	1
30	1	1	0	1	0	0	0	0	0	0	0	1.2	0
30	1	2	0	0	0	0	1	1	0	0	1	2.4	0
30	1	3	0	1	0	1	0	0	0	1	0	4.8	0
30	1	4	1	0	0	0	0	0	0	0	0	0.0	1
30	2	1	0	0	1	0	0	0	1	0	1	1.8	0
30	2	2	0	1	0	1	0	1	0	0	0	3.0	0
30	2	3	0	0	0	0	1	0	0	1	1	1.2	0
30	2	4	1	0	0	0	0	0	0	0	0	0.0	1
30	3	1	0	1	1	0	0	0	0	0	1	1.2	0
30	3	2	0	0	0	0	0	0	1	0	0	3.0	0
30	3	3	0	1	0	1	0	0	0	1	1	2.4	0
30	3	4	1	0	0	0	0	0	0	0	0	0.0	1
30	4	1	0	1	0	0	0	1	0	0	1	1.8	0
30	4	2	0	0	0	0	1	0	0	0	0	4.8	0
30	4	3	0	0	1	0	0	0	1	0	0	1.2	0
30	4	4	1	0	0	0	0	0	0	0	0	0.0	1
30	5	1	0	1	1	0	0	0	1	0	0	4.8	0
30	5	2	0	1	0	0	0	0	0	0	0	2.4	0
30	5	3	0	0	0	1	0	1	0	0	1	3.0	0
30	5	4	1	0	0	0	0	0	0	0	0	0.0	1
30	6	1	0	0	0	0	0	0	0	0	1	4.8	0
30	6	2	0	0	0	0	1	0	0	1	1	1.8	0
30	6	3	0	1	1	0	0	1	0	0	0	2.4	0
30	6	4	1	0	0	0	0	0	0	0	0	0.0	1
30	7	1	0	0	0	1	0	0	0	1	0	1.8	0
30	7	2	0	1	0	0	1	0	1	0	1	1.2	0
30	7	3	0	0	1	0	0	1	0	0	1	3.0	0
30	7	4	1	0	0	0	0	0	0	0	0	0.0	1
30	8	1	0	0	0	0	0	0	1	0	1	2.4	0
30	8	2	0	1	0	0	1	0	0	1	0	3.0	0
30	8	3	0	1	0	1	0	0	0	0	0	1.2	0
30	8	4	1	0	0	0	0	0	0	0	0	0.0	1
30	10	1	0	0	0	0	0	0	0	1	0	3.0	0
30	10	2	0	1	0	0	1	0	0	0	1	2.4	0
30	10	3	0	1	0	1	0	0	1	0	1	1.8	0
30	10	4	1	0	0	0	0	0	0	0	0	0.0	1
30	11	1	0	0	0	1	0	1	0	0	1	4.8	0
30	11	2	0	1	1	0	0	0	1	0	0	1.8	0
30	11	3	0	1	0	0	0	0	0	1	1	3.0	0
30	11	4	1	0	0	0	0	0	0	0	0	0.0	1
31	2	1	0	1	0	0	0	1	0	0	0	1.8	0
31	2	2	0	1	0	1	0	0	0	1	0	1.2	0
31	2	3	0	0	0	0	1	0	0	0	1	2.4	0
31	2	4	1	0	0	0	0	0	0	0	0	0.0	1
31	3	1	0	0	0	0	0	1	0	0	0	2.4	0
31	3	2	0	1	1	0	0	0	1	0	1	3.0	0
31	3	3	0	1	0	0	1	0	0	0	0	1.8	0
31	3	4	1	0	0	0	0	0	0	0	0	0.0	1
31	5	1	0	0	0	0	1	0	1	0	0	3.0	0
31	5	2	0	1	0	0	0	0	0	0	1	4.8	0
31	5	3	0	0	0	1	0	1	0	0	0	1.2	0
31	5	4	1	0	0	0	0	0	0	0	0	0.0	1
31	6	1	0	0	0	0	0	0	1	0	0	1.2	0
31	6	2	0	1	0	0	1	1	0	0	1	4.8	0
31	6	3	0	1	1	0	0	0	0	1	1	2.4	0
31	6	4	1	0	0	0	0	0	0	0	0	0.0	1
31	7	1	0	1	0	1	0	0	0	1	0	3.0	0
31	7	2	0	1	0	0	0	0	1	0	1	1.2	0
31	7	3	0	0	1	0	0	0	0	0	1	1.8	0
31	7	4	1	0	0	0	0	0	0	0	0	0.0	1
31	8	1	0	0	0	0	1	0	0	1	0	4.8	0
31	8	2	0	1	0	1	0	0	0	0	1	2.4	0
31	8	3	0	0	1	0	0	1	0	0	0	3.0	0
31	8	4	1	0	0	0	0	0	0	0	0	0.0	1
31	9	1	0	1	0	0	0	0	0	1	0	1.8	0
31	9	2	0	1	1	0	0	0	0	0	0	3.0	0
31	9	3	0	0	0	1	0	1	0	0	1	1.2	0
31	9	4	1	0	0	0	0	0	0	0	0	0.0	1
31	10	1	0	1	0	1	0	1	0	0	0	4.8	0
31	10	2	0	0	0	0	1	0	1	0	1	1.8	0
31	10	3	0	0	0	0	0	0	0	1	1	2.4	0
31	10	4	1	0	0	0	0	0	0	0	0	0.0	1
31	11	1	0	0	0	0	1	0	0	0	0	1.2	0
31	11	2	0	1	1	0	0	0	1	0	1	4.8	0
31	11	3	0	0	0	0	0	1	0	0	1	3.0	0
31	11	4	1	0	0	0	0	0	0	0	0	0.0	1
31	12	1	0	1	0	0	1	0	0	0	0	3.0	0
31	12	2	0	0	1	0	0	0	0	1	1	1.8	0
31	12	3	0	1	0	1	0	0	1	0	0	2.4	0
31	12	4	1	0	0	0	0	0	0	0	0	0.0	1
32	2	1	0	0	1	0	0	0	1	0	1	3.0	0
32	2	2	0	0	0	0	0	0	0	0	1	2.4	0
32	2	3	0	1	0	0	1	0	0	1	0	4.8	0
32	2	4	1	0	0	0	0	0	0	0	0	0.0	1
32	4	1	0	0	0	1	0	0	0	0	0	1.8	0
32	4	2	1	1	1	0	0	1	0	0	1	2.4	0
32	4	3	0	1	0	0	0	0	1	0	1	3.0	0
32	4	4	0	0	0	0	0	0	0	0	0	0.0	1
32	5	1	0	0	1	0	0	1	0	0	0	2.4	0
32	5	2	0	0	0	1	0	0	0	1	1	4.8	0
32	5	3	1	1	0	0	0	0	1	0	0	1.2	0
32	5	4	0	0	0	0	0	0	0	0	0	0.0	1
